r_id,x,y,z
19,2.999986702229889,-2.27947635261781e-06,1.0060063120033098
19,3.9999662654778128,-1.2288493793482587e-06,1.0124282076996218
19,4.999935912871582,-4.533372460450688e-07,1.0202025336482339
19,5.999898693582673,-9.00151788944427e-08,1.028813711606804
19,6.999857614642597,2.4002021357113662e-08,1.0378683153973682
19,7.999815185684266,3.3748489484082134e-08,1.0470759755477437
19,8.99977312388541,1.7215882464950035e-08,1.0562459718061832
19,0.0,1.0,1.0
19,1.0,1.0,1.0
19,1.999994674058736,0.9999986481666082,1.0020592857798227
19,2.9999822095821833,0.9999986031968118,1.0067315644498056
19,3.9999611260418653,0.9999992133075513,1.0130865906870912
19,4.999931499553573,0.9999996922922525,1.0207085663666884
19,5.999895558902448,0.9999999300735408,1.02915640069569
19,6.999855723853322,1.0000000093920844,1.038072598915621
19,7.999814204743096,1.0000000195401966,1.0471830083246212
19,8.999772549314592,1.0000000134732128,1.0563100693660452
19,0.0,2.0,1.0
19,1.0,2.0,1.0
19,1.9999942293910142,2.0,1.002160396459489
19,2.9999812208830905,2.0,1.0069021423269626
19,3.9999596840395313,2.0,1.0132754999297287
19,4.9999301321784095,1.9999999999999993,1.0208682846901527
19,5.9998945083266735,1.9999999999999991,1.0292727981512704
19,6.999855025379381,1.9999999999999993,1.038148641094289
19,7.999813773803959,1.9999999999999996,1.0472300146152973
19,8.999772206370022,1.9999999999999998,1.0563478577038883
19,0.0,3.0,1.0
19,1.0,3.0,1.0
19,1.999994674058736,3.0000013518333914,1.0020592857798227
19,2.999982209582183,3.000001396803188,1.006731564449806
19,3.9999611260418657,3.000000786692448,1.0130865906870912
19,4.999931499553573,3.000000307707746,1.020708566366688
19,5.999895558902448,3.0000000699264584,1.02915640069569
19,6.999855723853323,2.9999999906079147,1.038072598915621
19,7.999814204743095,2.9999999804598025,1.0471830083246212
19,8.999772549314592,2.999999986526787,1.056310069366045
19,0.0,4.0,1.0
19,1.0,4.0,1.0
19,1.9999963475873677,4.000002907101656,1.0015253560169046
19,2.999986702229889,4.000002279476353,1.0060063120033098
19,3.9999662654778123,4.000001228849379,1.0124282076996223
19,4.999935912871581,4.000000453337245,1.0202025336482337
19,5.999898693582672,4.0000000900151775,1.0288137116068037
19,6.999857614642597,3.9999999759979774,1.0378683153973687
19,7.999815185684266,3.9999999662515098,1.0470759755477441
19,8.99977312388541,3.999999982784117,1.0562459718061834
19,0.0,0.0,2.0
19,1.0,0.0,2.0
19,1.997303100412888,-0.0011790677644072387,2.0019572833393475
19,2.995148319877259,-0.0011705791699256711,2.006271124694302
19,3.9935094155422184,-0.0009515483604486458,2.012613096948188
19,4.992329463532732,-0.0006892738224591484,2.0203038751881164
19,5.991545764733224,-0.0004482813111626097,2.02884780093239
19,6.991078564700766,-0.00025636436599002244,2.0378514542420194
19,7.990843349687258,-0.00012582566883405876,2.047025924878583
19,8.990758397912538,-5.549263353664842e-05,2.0561676271618943
19,0.0,1.0,2.0
19,1.0,1.0,2.0
19,1.9973661235588114,0.9995897347509761,2.002579271290623
19,2.9951050889099013,0.9994773483283349,2.0069920269803503
19,3.993436124163967,0.9995459680471455,2.013251656448234
19,4.99225745564332,0.9996589101447767,2.0207897891283477
19,5.9914861460360305,0.9997710023312737,2.0291757509303663
19,6.991034149676519,0.9998628472432036,2.038047173847568
19,7.990810790952765,0.9999251865493212,2.0471303392355056
19,8.990723654195993,0.9999591448189546,2.0562370874119344
19,0.0,2.0,2.0
19,1.0,2.0,2.0
19,1.9973205473430484,1.9999999999999998,2.0027124677982724
19,2.995114474675931,1.9999999999999998,2.0071943355244755
19,3.99344760747983,1.9999999999999998,2.0134545315169543
19,4.9922689450586075,1.9999999999999993,2.0209545485307303
19,5.991496342978438,1.9999999999999993,2.0292924230014155
19,6.99104145048855,1.9999999999999998,2.0381208243633817
19,7.99081251825953,1.9999999999999996,2.0471737690162035
19,8.990717613402357,1.9999999999999993,2.0562695463696863
19,0.0,3.0,2.0
19,1.0,3.0,2.0
19,1.9973661235588112,3.0004102652490237,2.0025792712906236
19,2.995105088909902,3.0005226516716648,2.0069920269803507
19,3.993436124163967,3.0004540319528537,2.013251656448234
19,4.99225745564332,3.000341089855222,2.0207897891283473
19,5.9914861460360305,3.0002289976687244,2.029175750930366
19,6.991034149676519,3.0001371527567957,2.0380471738475685
19,7.990810790952767,3.000074813450678,2.047130339235506
19,8.990723654195993,3.000040855181044,2.056237087411934
19,0.0,4.0,2.0
19,1.0,4.0,2.0
19,1.997303100412888,4.001179067764407,2.0019572833393475
19,2.9951483198772584,4.0011705791699255,2.006271124694302
19,3.993509415542219,4.000951548360448,2.012613096948188
19,4.992329463532732,4.000689273822458,2.020303875188117
19,5.991545764733224,4.0004482813111615,2.0288478009323905
19,6.991078564700767,4.000256364365989,2.0378514542420194
19,7.990843349687257,4.000125825668833,2.0470259248785836
19,8.990758397912538,4.000055492633535,2.056167627161895
20,0.0,0.0,0.0
20,1.0,0.0,0.0
20,2.0028289757989253,0.0012314128697511048,0.002076074626019453
20,3.0050749344454153,0.001226172832338939,0.006632693233667908
20,4.006755746011896,0.0009987375153442427,0.013324949879366737
20,5.007933295340137,0.0007245376787528244,0.02143612038853304
20,6.008678953935709,0.00047169626149869733,0.030441753549359716
20,7.009082921536337,0.00026992801544309717,0.03992687612200334
20,8.009239473441799,0.00013253041457431008,0.04958785960469139
20,9.009238585616432,5.8466004388448174e-05,0.05921156977248939
20,0.0,1.0,0.0
20,1.0,1.0,0.0
20,2.0027590081052384,1.0004278756996798,0.0027259347374289293
20,3.0051108940563718,1.0005462731325847,0.007389581911184238
20,4.006821905663066,1.0004758659406727,0.013997031539258284
20,5.007999716410388,1.0003582452768485,0.02194837297986779
20,6.008735084214587,1.0002408629537125,0.03078792064678803
20,7.009125686189073,1.0001443887027812,0.04013372243485339
20,8.009271644640396,1.0000787961005086,0.04969840132929172
20,9.009273777147568,1.000043038229982,0.05928534827270051
20,0.0,2.0,0.0
20,1.0,2.0,0.0
20,2.0028056579501468,1.9999999999999998,0.0028654340277851804
20,3.0050988270878327,2.0,0.0076016688026245
20,4.006806665311083,2.0,0.014209979950737875
20,5.007984643316274,2.0,0.022121399784390608
20,6.008722089155855,2.0,0.03091046162369421
20,7.009116534958441,2.0,0.040211080572928305
20,8.009268958151855,1.9999999999999993,0.0497440733629437
20,9.009279489640178,1.9999999999999991,0.05931962228998601
20,0.0,3.0,0.0
20,1.0,3.0,0.0
20,2.002759008105238,2.99957212430032,0.0027259347374287536
20,3.0051108940563713,2.9994537268674155,0.007389581911184003
20,4.006821905663066,2.9995241340593273,0.013997031539257992
20,5.007999716410389,2.9996417547231515,0.021948372979867622
20,6.008735084214588,2.999759137046288,0.03078792064678813
20,7.009125686189074,2.9998556112972183,0.04013372243485344
20,8.009271644640398,2.9999212038994907,0.04969840132929172
20,9.00927377714757,2.9999569617700166,0.05928534827270054
20,0.0,4.0,0.0
20,1.0,4.0,0.0
20,2.0028289757989257,3.998768587130249,0.0020760746260200043
20,3.0050749344454153,3.998773827167661,0.0066326932336679
20,4.006755746011896,3.999001262484655,0.013324949879366874
20,5.007933295340138,3.9992754623212474,0.02143612038853335
20,6.00867895393571,3.9995283037385017,0.030441753549360035
20,7.009082921536339,3.9997300719845565,0.03992687612200366
20,8.0092394734418,3.999867469585425,0.04958785960469231
20,9.009238585616435,3.9999415339956097,0.05921156977249084
20,0.0,0.0,1.0
20,1.0,0.0,1.0
20,1.9999959530093703,-3.221166805969919e-06,1.001605635377543
20,2.9999852656308756,-2.525735913550567e-06,1.0063224309179792
20,3.9999626210169774,-1.3616056265070925e-06,1.0130823194208578
20,4.999928989310055,-5.023123333022684e-07,1.0212658149369507
20,5.99988774909729,-9.973963401661986e-08,1.030330204033757
20,6.999842232267658,2.6595071203195743e-08,1.0398613551775076
20,7.999795219574786,3.739442941276592e-08,1.0495536175641669
20,8.99974861370636,1.9075728806109134e-08,1.059206233937098
20,0.0,1.0,1.0
20,1.0,1.0,1.0
20,1.999994098680764,0.9999985021224285,1.0021676672472872
20,2.999980287623133,0.9999984522947848,1.0070858538829202
20,3.9999569263511137,0.9999991283186028,1.0137753524085236
20,4.999924099209774,0.9999996590497262,1.0217984790454122
20,5.99988427577048,0.9999999225192254,1.0306909278848453
20,6.999840137212395,1.0000000104067457,1.0400763895192577
20,7.999794132660429,1.0000000216511684,1.0496662831600343
20,8.999747977063347,1.0000000149287362,1.0592737047781702
20,0.0,2.0,1.0
20,1.0,2.0,1.0
20,1.9999936059731698,1.9999999999999998,1.0022740997009212
20,2.9999791921104593,2.0,1.0072654094406857
20,3.9999553285641287,2.0,1.0139742038128299
20,4.999922584113246,1.9999999999999998,1.0219666030421306
20,5.999883111698482,2.0,1.0308134510386182
20,6.999839363280765,2.0000000000000004,1.040156433578984
20,7.999793655166001,1.9999999999999996,1.049715763254173
20,8.999747597069721,1.9999999999999996,1.0593134818081156
20,0.0,3.0,1.0
20,1.0,3.0,1.0
20,1.9999940986807647,3.0000014978775713,1.0021676672472872
20,2.9999802876231327,3.0000015477052147,1.0070858538829206
20,3.9999569263511137,3.000000871681397,1.013775352408524
20,4.999924099209774,3.0000003409502742,1.0217984790454124
20,5.999884275770479,3.0000000774807747,1.030690927884845
20,6.999840137212396,2.9999999895932543,1.040076389519258
20,7.99979413266043,2.9999999783488307,1.0496662831600345
20,8.999747977063347,2.9999999850712626,1.0592737047781713
20,0.0,4.0,1.0
20,1.0,4.0,1.0
20,1.9999959530093703,4.000003221166805,1.0016056353775435
20,2.9999852656308756,4.000002525735913,1.0063224309179795
20,3.999962621016978,4.0000013616056265,1.013082319420858
20,4.999928989310056,4.000000502312333,1.0212658149369511
20,5.99988774909729,4.000000099739634,1.0303302040337572
20,6.9998422322676594,3.999999973404928,1.039861355177508
20,7.999795219574787,3.9999999626055702,1.049553617564167
20,8.999748613706362,3.9999999809242697,1.0592062339370987
20,0.0,0.0,2.0
20,1.0,0.0,2.0
20,1.9971609061864728,-0.0012413749751341847,2.002059890275705
20,2.99489214726305,-0.001232343597012052,2.0066003727859147
20,3.9931658491059245,-0.0010017043772965902,2.013275708091173
20,4.991922142665122,-0.0007255775456893447,2.021370858191167
20,5.991095165825977,-0.00047187972470559016,2.030364147077333
20,6.990601126125492,-0.0002698554503013469,2.039841471387021
20,7.990351197801002,-0.0001324459820787148,2.049498703818269
20,8.990259459443463,-5.84119600596293e-05,2.0591215147192856
20,0.0,1.0,2.0
20,1.0,1.0,2.0
20,1.9972271527755792,0.9995680389563171,2.002714740690698
20,2.9948463953160323,0.9994497400465091,2.0073592667178093
20,3.993088418092881,0.9995220184636429,2.013947876306136
20,4.991846104449668,0.9996409374909963,2.021882324925935
20,5.9910322395737445,0.9997589449620892,2.030709331510114
20,6.990554271407024,0.9998556290938442,2.0400474698886217
20,7.99031687172937,0.999921250140257,2.049608596963531
20,8.990222851862164,0.9999569953768774,2.059194613462796
20,0.0,2.0,2.0
20,1.0,2.0,2.0
20,1.9971791437105153,1.9999999999999998,2.002854965964854
20,2.9948562188339856,2.0,2.0075722453076326
20,3.9931004247641013,2.0,2.014161444065438
20,4.991858122063335,2.0,2.0220557656646534
20,5.991042915138466,2.0,2.030832150686106
20,6.99056191883721,1.9999999999999996,2.040125000732279
20,7.990318667673624,2.0,2.0496543134331016
20,8.990216476585546,1.9999999999999993,2.0592287778992113
20,0.0,3.0,2.0
20,1.0,3.0,2.0
20,1.9972271527755787,3.0004319610436823,2.002714740690698
20,2.9948463953160323,3.000550259953491,2.0073592667178097
20,3.993088418092881,3.000477981536357,2.013947876306136
20,4.991846104449669,3.0003590625090037,2.0218823249259352
20,5.9910322395737445,3.0002410550379106,2.030709331510115
20,6.9905542714070235,3.0001443709061553,2.0400474698886213
20,7.99031687172937,3.0000787498597425,2.049608596963531
20,8.990222851862164,3.0000430046231212,2.0591946134627963
20,0.0,4.0,2.0
20,1.0,4.0,2.0
20,1.9971609061864728,4.001241374975134,2.002059890275705
20,2.99489214726305,4.001232343597011,2.006600372785915
20,3.993165849105925,4.0010017043772965,2.0132757080911734
20,4.991922142665122,4.00072557754569,2.0213708581911676
20,5.9910951658259775,4.000471879724706,2.030364147077333
20,6.990601126125492,4.000269855450301,2.0398414713870205
20,7.990351197801003,4.000132445982078,2.04949870381827
20,8.990259459443465,4.000058411960058,2.0591215147192856
21,0.0,0.0,0.0
21,1.0,0.0,0.0
21,2.0029701581109514,0.0012927241517357057,0.0021802995058756262
21,3.0053278149346108,0.0012873202952493493,0.006965172904755369
21,4.007091471412646,0.0010485969013422712,0.013992484443299274
21,5.008326159096742,0.000760737440378481,0.0225096280180468
21,6.009106963557983,0.0004952763404145079,0.03196585742684257
21,7.00952876337138,0.0002834263620130496,0.04192542919892809
21,8.009690690823733,0.00013915917416571462,0.052069547838208344
21,9.00968732693495,6.139073721690842e-05,0.06217445483744954
21,0.0,1.0,0.0
21,1.0,1.0,0.0
21,2.002896594936487,1.0004491630688528,0.0028625232621186207
21,3.0053653164149776,1.0005734828247839,0.00775985259901587
21,4.007160643627019,1.0004996040068823,0.0146981658846043
21,5.008395648787274,1.0003761362270007,0.023047511687633766
21,6.009165721775822,1.0002529011235568,0.032329356990733644
21,7.009573558687411,1.0001516086361202,0.042142639043318886
21,8.009724413851236,1.0000827371359182,0.05218563313293666
21,9.00972424070379,1.0000451910341535,0.06225193975758208
21,0.0,2.0,0.0
21,1.0,2.0,0.0
21,2.0029455417247894,2.0,0.0030089787576335673
21,3.005352587370708,2.0000000000000004,0.007982520355782837
21,4.0071445565794885,2.0,0.014921744986825535
21,5.008379741966688,2.0,0.023229178349693864
21,6.0091520161583825,2.0,0.03245801717838477
21,7.0095639104663485,1.9999999999999996,0.042223860187673136
21,8.009721569673278,2.0,0.05223358738114945
21,9.009730221398147,1.9999999999999998,0.06228793018877055
21,0.0,3.0,0.0
21,1.0,3.0,0.0
21,2.002896594936487,2.999550836931147,0.002862523262119024
21,3.0053653164149776,2.9994265171752166,0.0077598525990158354
21,4.007160643627018,2.9995003959931177,0.014698165884603938
21,5.008395648787276,2.9996238637729995,0.023047511687633356
21,6.009165721775823,2.999747098876443,0.03232935699073362
21,7.0095735586874115,2.9998483913638787,0.04214263904331908
21,8.009724413851236,2.9999172628640816,0.05218563313293685
21,9.00972424070379,2.999954808965846,0.06225193975758328
21,0.0,4.0,0.0
21,1.0,4.0,0.0
21,2.002970158110951,3.9987072758482647,0.002180299505876057
21,3.0053278149346108,3.9987126797047505,0.006965172904755424
21,4.007091471412646,3.998951403098657,0.013992484443298025
21,5.008326159096743,3.999239262559622,0.022509628018046807
21,6.009106963557983,3.9995047236595855,0.03196585742684313
21,7.009528763371381,3.9997165736379867,0.04192542919892834
21,8.009690690823732,3.999860840825834,0.05206954783820869
21,9.009687326934952,3.999938609262782,0.062174454837450294
21,0.0,0.0,1.0
21,1.0,0.0,1.0
21,1.99999553819744,-3.5513381831832724e-06,1.0016859143481742
21,2.9999837553605784,-2.7846242411362276e-06,1.0066385494065415
21,3.9999587896583866,-1.5011698166160916e-06,1.0137364304538723
21,4.9999217106896054,-5.537988788068007e-07,1.022329094693988
21,5.999876243351034,-1.0996274348261911e-07,1.0318466935822062
21,6.999826061048079,2.9321104299087325e-08,1.0418543904266668
21,7.999774229558057,4.122733768544047e-08,1.0520312532871663
21,8.999722846591462,2.103094386158682e-08,1.0621664880411166
21,0.0,1.0,1.0
21,1.0,1.0,1.0
21,1.9999934937963826,0.9999983485885439,1.00227604840788
21,2.9999782671015427,0.9999982936540134,1.0074401427879311
21,3.9999525112892784,0.9999990389712434,1.0144641131746561
21,4.9999163193572596,0.9999996241024827,1.0228883898984606
21,5.9998724140117945,0.9999999145775209,1.0322254519638596
21,6.99982375125209,1.0000000114734402,1.042080175447203
21,7.999773031236215,1.0000000238703914,1.0521495516274
21,8.999722144693177,1.000000016458897,1.0622373321211578
21,0.0,2.0,1.0
21,1.0,2.0,1.0
21,1.9999929505851266,2.0,1.002387802659982
21,2.9999770592974158,2.0,1.0076286760105513
21,3.999950749728589,1.9999999999999998,1.014672906674468
21,4.999914648964044,2.0,1.023064919483155
21,5.999871130623442,1.9999999999999996,1.0323541007414125
21,6.999822897993297,1.9999999999999993,1.042164221335854
21,7.999772504799141,2.0,1.0522015054924099
21,8.999721725750618,2.0,1.0622790978173915
21,0.0,3.0,1.0
21,1.0,3.0,1.0
21,1.9999934937963832,3.0000016514114565,1.0022760484078799
21,2.999978267101543,3.0000017063459876,1.0074401427879311
21,3.999952511289279,3.0000009610287566,1.014464113174656
21,4.9999163193572596,3.000000375897517,1.0228883898984602
21,5.9998724140117945,3.0000000854224784,1.0322254519638592
21,6.99982375125209,2.9999999885265596,1.042080175447203
21,7.999773031236215,2.999999976129608,1.0521495516274
21,8.999722144693177,2.9999999835411026,1.0622373321211582
21,0.0,4.0,1.0
21,1.0,4.0,1.0
21,1.9999955381974401,4.0000035513381835,1.0016859143481742
21,2.9999837553605784,4.000002784624241,1.0066385494065413
21,3.9999587896583875,4.000001501169817,1.0137364304538723
21,4.999921710689606,4.000000553798879,1.022329094693988
21,5.999876243351035,4.000000109962743,1.0318466935822064
21,6.99982606104808,3.9999999706788953,1.0418543904266673
21,7.999774229558058,3.999999958772662,1.0520312532871663
21,8.999722846591462,3.9999999789690555,1.0621664880411168
21,0.0,0.0,2.0
21,1.0,0.0,2.0
21,1.9970186867898156,-0.0013037073936581602,2.002162456231765
21,2.994635892649839,-0.0012941235629904775,2.0069295396002604
21,3.992822087178328,-0.001051867865498955,2.013938195356645
21,4.991514461256075,-0.000761883892687472,2.022437676430003
21,5.9906440034230934,-0.0004954786082354958,2.0318802962817055
21,6.990122899122122,-0.0002833463589011756,2.0418312704755954
21,7.989858024174711,-0.0001390660873880963,2.0519712535849193
21,8.98975926770268,-6.133115342980625e-05,2.0620751691438275
21,0.0,1.0,2.0
21,1.0,1.0,2.0
21,1.997088147436256,0.9995463328320666,2.0028501818176854
21,2.9945875951100214,0.9994221217007107,2.0077264300814446
21,3.9927404882891238,0.9994980635488354,2.0146439722189804
21,4.991434368670783,0.9996229627748682,2.022974693690406
21,5.990577752652488,0.9997468871037457,2.0322427124580593
21,6.99007359451379,0.9998484109846478,2.0420475456090674
21,7.9898219254023095,0.999917313844477,2.0520866238217828
21,8.98972079274014,0.999954846017344,2.0621519046329544
21,0.0,2.0,2.0
21,1.0,2.0,2.0
21,1.997037702105164,2.0,2.002997437715787
21,2.9945978507481836,2.0,2.0079500809362587
21,3.992753010202577,2.0,2.014868234151296
21,4.9914469068256295,2.0,2.0231568167141805
21,5.990588901029884,2.0,2.0323716793598026
21,6.99008158479654,1.9999999999999996,2.0421289571611343
21,7.989823787756237,1.9999999999999998,2.0521346270605507
21,8.989714081327175,1.9999999999999998,2.062187774251315
21,0.0,3.0,2.0
21,1.0,3.0,2.0
21,1.9970881474362558,3.0004536671679336,2.0028501818176854
21,2.994587595110021,3.0005778782992896,2.0077264300814446
21,3.9927404882891238,3.0005019364511645,2.0146439722189804
21,4.991434368670784,3.000377037225132,2.022974693690406
21,5.990577752652488,3.0002531128962544,2.0322427124580593
21,6.99007359451379,3.000151589015352,2.0420475456090674
21,7.9898219254023095,3.0000826861555225,2.0520866238217823
21,8.98972079274014,3.0000451539826556,2.062151904632955
21,0.0,4.0,2.0
21,1.0,4.0,2.0
21,1.997018686789816,4.001303707393658,2.002162456231765
21,2.9946358926498395,4.001294123562991,2.0069295396002604
21,3.9928220871783284,4.001051867865499,2.013938195356645
21,4.991514461256075,4.000761883892688,2.0224376764300027
21,5.9906440034230934,4.000495478608235,2.031880296281706
21,6.990122899122122,4.000283346358901,2.041831270475596
21,7.989858024174711,4.000139066087388,2.0519712535849193
21,8.98975926770268,4.00006133115343,2.062075169143827
22,0.0,0.0,0.0
22,1.0,0.0,0.0
22,2.0031113149997593,0.001354010841133556,0.002284564307916955
22,3.005580612816724,0.001348452448902826,0.0072977328796164755
22,4.007427000247888,0.0010984489273698959,0.014660141303657422
22,5.008718660530096,0.0007969346278790127,0.02358329711761186
22,6.009534407200944,0.0005188559726553398,0.03349015225223634
22,7.009973813787283,0.0002969248959932616,0.0439241910165945
22,8.010140883211577,0.0001457881481304101,0.054551452363144216
22,9.010134811659855,6.431560719240105e-05,0.065137556644457
22,0.0,1.0,0.0
22,1.0,1.0,0.0
22,2.003034147126541,1.000470440344951,0.002999139471457893
22,3.0056196318224258,1.0006006826506273,0.008130198463757546
22,4.007499156913564,1.0005233368285245,0.01539942201328632
22,5.008791194800907,1.0003940251543795,0.02414681351117638
22,6.00959577634177,1.0002649388226184,0.03387098649289401
22,7.010020629511692,1.000158828618494,0.04415176635993492
22,8.010176152656705,1.0000866782893514,0.05467308277018999
22,9.010173444101836,1.0000473439238733,0.06521874963283494
22,0.0,2.0,0.0
22,1.0,2.0,0.0
22,2.0030853874791807,1.9999999999999998,0.003152549400466086
22,3.0056062351175985,2.0,0.008363444846014792
22,4.007482215116406,2.0,0.015633630188857262
22,5.008774446634918,2.0,0.02433711890569536
22,6.009581354378841,2.0,0.03400576511746566
22,7.0100104805474945,2.0000000000000004,0.04423685002509182
22,8.01017314856475,2.0,0.054723319089582584
22,9.010179691337392,1.9999999999999993,0.06525645672795154
22,0.0,3.0,0.0
22,1.0,3.0,0.0
22,2.003034147126541,2.999529559655049,0.0029991394714579144
22,3.0056196318224258,2.9993993173493725,0.008130198463757468
22,4.007499156913564,2.999476663171475,0.015399422013286194
22,5.008791194800907,2.9996059748456205,0.02414681351117651
22,6.0095957763417704,2.999735061177381,0.03387098649289364
22,7.010020629511691,2.9998411713815063,0.04415176635993452
22,8.010176152656706,2.9999133217106486,0.054673082770190166
22,9.010173444101836,2.9999526560761263,0.06521874963283503
22,0.0,4.0,0.0
22,1.0,4.0,0.0
22,2.0031113149997597,3.998645989158866,0.002284564307916933
22,3.005580612816724,3.998651547551096,0.007297732879616254
22,4.007427000247889,3.9989015510726293,0.014660141303657427
22,5.008718660530096,3.9992030653721216,0.023583297117612097
22,6.009534407200944,3.999481144027345,0.033490152252235894
22,7.0099738137872825,3.9997030751040064,0.043924191016594866
22,8.010140883211577,3.9998542118518694,0.054551452363144834
22,9.010134811659857,3.999935684392808,0.0651375566444567
22,0.0,0.0,1.0
22,1.0,0.0,1.0
22,1.999995103151702,-3.89761583745025e-06,1.0017661929092947
22,2.999982171419066,-3.0561413476657798e-06,1.0069546674476924
22,3.9999547714016916,-1.6475419393463273e-06,1.0143905407642562
22,4.999914077009558,-6.077968698941128e-07,1.0233923728427625
22,5.999864176343124,-1.2068449933927162e-07,1.0333631801082255
22,6.999809100983123,3.218012270187336e-08,1.0438474209182975
22,7.99975221563345,4.524721218057118e-08,1.054508882402071
22,8.99969582254017,2.3081525510599016e-08,1.0651267337168935
22,0.0,1.0,1.0
22,1.0,1.0,1.0
22,1.999992859405613,0.9999981875649151,1.0023844292462554
22,2.9999761480173324,0.9999981272744701,1.0077944311384348
22,3.999947880856011,0.9999989452654728,1.015152872937724
22,4.9999081599954485,0.9999995874505277,1.0239782988345494
22,5.999859973625708,0.9999999062484322,1.033759972777226
22,6.9998065659717374,1.0000000125921693,1.0440839564656723
22,7.999750900469857,1.000000026197865,1.0546328134083156
22,8.999695052203558,1.0000000180636914,1.0652009509915508
22,0.0,2.0,1.0
22,1.0,2.0,1.0
22,1.999992263226876,2.0,1.002501505322553
22,2.999974822443838,2.0,1.0079919420093675
22,3.9999459475325487,2.0,1.0153716084635704
22,4.999906326730234,1.9999999999999998,1.0241632339176798
22,5.999858565100894,2.0,1.0338947471004254
22,6.999805629516328,1.9999999999999998,1.0441720041285065
22,7.999750322702797,2.0,1.0546872410099772
22,8.999694592412203,2.0,1.0652447053269691
22,0.0,3.0,1.0
22,1.0,3.0,1.0
22,1.9999928594056138,3.000001812435085,1.0023844292462556
22,2.9999761480173324,3.0000018727255298,1.007794431138435
22,3.9999478808560114,3.000001054734527,1.0151528729377244
22,4.999908159995448,3.000000412549472,1.0239782988345494
22,5.999859973625708,3.000000093751568,1.0337599727772258
22,6.9998065659717374,2.9999999874078305,1.0440839564656723
22,7.999750900469857,2.9999999738021343,1.0546328134083154
22,8.999695052203558,2.999999981936308,1.0652009509915508
22,0.0,4.0,1.0
22,1.0,4.0,1.0
22,1.999995103151702,4.000003897615837,1.0017661929092947
22,2.9999821714190658,4.000003056141347,1.0069546674476921
22,3.999954771401692,4.000001647541939,1.014390540764256
22,4.999914077009558,4.00000060779687,1.023392372842763
22,5.999864176343124,4.0000001206845,1.033363180108226
22,6.999809100983123,3.9999999678198774,1.0438474209182975
22,7.99975221563345,3.9999999547527874,1.0545088824020716
22,8.99969582254017,3.9999999769184744,1.065126733716894
22,0.0,0.0,2.0
22,1.0,0.0,2.0
22,1.9968764422292522,-0.0013660650352772085,2.0022649811813267
22,2.9943795560524693,-0.0013559190734589927,2.007258625113445
22,3.9924781297852596,-0.0011020388277567744,2.0146005587058315
22,4.991106419348378,-0.0007981928646502681,2.023504329824063
22,5.990192277584367,-0.0005190779623140802,2.033396248399211
22,6.989643883762862,-0.00029683709207459376,2.0438208512804876
22,7.989363828887099,-0.0001456859849215198,2.0544435738643654
22,8.98925782277064,-6.425021374843347e-05,2.065028590035779
22,0.0,1.0,2.0
22,1.0,1.0,2.0
22,1.9969491075429397,0.999524616372352,2.0029855946571216
22,2.994328688300022,0.9993944932860566,2.0080935170418286
22,3.99239233477539,0.9994741033006053,2.015339944133748
22,4.991022248349469,0.9996049859954317,2.02406689532597
22,5.990122685333449,0.9997348287557978,2.0337758936161774
22,6.989592119070538,0.999841192915398,2.044047400774428
22,7.989325952051498,0.9999133776618653,2.054564419492335
22,8.989217476911568,0.9999526967402785,2.065108960520251
22,0.0,2.0,2.0
22,1.0,2.0,2.0
22,1.9968962225281375,2.0,2.0031398830387768
22,2.9943393704255117,2.0,2.0083278423804334
22,3.9924053638164976,2.0,2.015574901718207
22,4.991035299387384,1.9999999999999998,2.0242577015792085
22,5.990134300713355,1.9999999999999996,2.0339110088607426
22,6.989600448439972,1.9999999999999998,2.0441326934129065
22,7.989327878587217,2.0,2.0546147095790874
22,8.989210427709077,2.0,2.065146535022698
22,0.0,3.0,2.0
22,1.0,3.0,2.0
22,1.99694910754294,3.000475383627648,2.0029855946571216
22,2.994328688300022,3.0006055067139434,2.008093517041828
22,3.99239233477539,3.000525896699395,2.0153399441337485
22,4.991022248349469,3.0003950140045683,2.02406689532597
22,5.990122685333449,3.000265171244202,2.0337758936161774
22,6.989592119070538,3.0001588070846017,2.044047400774428
22,7.989325952051497,3.0000866223381344,2.0545644194923356
22,8.989217476911568,3.0000473032597212,2.065108960520252
22,0.0,4.0,2.0
22,1.0,4.0,2.0
22,1.9968764422292524,4.001366065035278,2.0022649811813267
22,2.994379556052469,4.001355919073459,2.0072586251134448
22,3.992478129785259,4.0011020388277565,2.014600558705831
22,4.991106419348378,4.00079819286465,2.0235043298240636
22,5.990192277584366,4.000519077962314,2.0333962483992116
22,6.989643883762861,4.000296837092074,2.0438208512804876
22,7.9893638288870985,4.00014568598492,2.054443573864366
22,8.989257822770641,4.000064250213748,2.0650285900357797
23,0.0,0.0,0.0
23,1.0,0.0,0.0
23,2.003252446459344,0.001415272952664521,0.002388869006719261
23,3.005833328076936,0.0014095692989044809,0.007630373134659765
23,4.007762332491056,0.0011482935961598176,0.015327920422090779
23,5.009110799596071,0.0008331292424788339,0.02465712760709707
23,6.009961284803228,0.0005424351587927835,0.03501463787951036
23,7.010418072710342,0.00031042361766935527,0.04592316134782768
23,8.010590050525316,0.0001524173366233118,0.0570335728652875
23,9.010581039709555,6.724061441036692e-05,0.06810087479368965
23,0.0,1.0,0.0
23,1.0,1.0,0.0
